,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_scaler__scaler_name,param_outlier_remover__threshold,param_outlier_remover__outlier_method,param_outlier_remover__n_neighbors,param_outlier_remover__metric_LOF,param_outlier_remover__max_samples_IF,param_outlier_remover__estimators_IF,param_outlier_remover__contamination_LOF,param_outlier_remover__contamination_IF,param_imputer__simple_strategy_num,param_imputer__knn_scaling_method,param_imputer__knn_neighbors,param_imputer__iterative_max_iter,param_imputer__imputation_method,params,split0_test_score,mean_test_score,std_test_score,rank_test_score
72,5.669288873672485,0.0,8.693459033966064,0.0,standard,4.0,LOF,10,manhattan,1.0,150,0.5,0.03,mean,minmax,30,10,iterative,"{'scaler__scaler_name': 'standard', 'outlier_remover__threshold': 4, 'outlier_remover__outlier_method': 'LOF', 'outlier_remover__n_neighbors': 10, 'outlier_remover__metric_LOF': 'manhattan', 'outlier_remover__max_samples_IF': 1.0, 'outlier_remover__estimators_IF': 150, 'outlier_remover__contamination_LOF': 0.5, 'outlier_remover__contamination_IF': 0.03, 'imputer__simple_strategy_num': 'mean', 'imputer__knn_scaling_method': 'minmax', 'imputer__knn_neighbors': 30, 'imputer__iterative_max_iter': 10, 'imputer__imputation_method': 'iterative'}",0.7915193078731508,0.7915193078731508,0.0,140
73,11.323771953582764,0.0,15.445130109786987,0.0,robust,2.5,LOF,30,manhattan,1.0,100,0.1,0.1,mean,minmax,25,20,knn,"{'scaler__scaler_name': 'robust', 'outlier_remover__threshold': 2.5, 'outlier_remover__outlier_method': 'LOF', 'outlier_remover__n_neighbors': 30, 'outlier_remover__metric_LOF': 'manhattan', 'outlier_remover__max_samples_IF': 1.0, 'outlier_remover__estimators_IF': 100, 'outlier_remover__contamination_LOF': 0.1, 'outlier_remover__contamination_IF': 0.1, 'imputer__simple_strategy_num': 'mean', 'imputer__knn_scaling_method': 'minmax', 'imputer__knn_neighbors': 25, 'imputer__iterative_max_iter': 20, 'imputer__imputation_method': 'knn'}",0.9037042877350242,0.9037042877350242,0.0,47
74,11.564927101135254,0.0,14.577555179595947,0.0,robust,3.0,LOF,90,manhattan,0.7,100,0.15,0.01,median,minmax,17,20,knn,"{'scaler__scaler_name': 'robust', 'outlier_remover__threshold': 3, 'outlier_remover__outlier_method': 'LOF', 'outlier_remover__n_neighbors': 90, 'outlier_remover__metric_LOF': 'manhattan', 'outlier_remover__max_samples_IF': 0.7, 'outlier_remover__estimators_IF': 100, 'outlier_remover__contamination_LOF': 0.15, 'outlier_remover__contamination_IF': 0.01, 'imputer__simple_strategy_num': 'median', 'imputer__knn_scaling_method': 'minmax', 'imputer__knn_neighbors': 17, 'imputer__iterative_max_iter': 20, 'imputer__imputation_method': 'knn'}",0.8820391777213941,0.8820391777213941,0.0,82
75,7.120224952697754,0.0,10.57911992073059,0.0,standard,3.5,Isolation_Forest,30,manhattan,1.0,50,0.1,0.1,median,robust,15,5,knn,"{'scaler__scaler_name': 'standard', 'outlier_remover__threshold': 3.5, 'outlier_remover__outlier_method': 'Isolation_Forest', 'outlier_remover__n_neighbors': 30, 'outlier_remover__metric_LOF': 'manhattan', 'outlier_remover__max_samples_IF': 1.0, 'outlier_remover__estimators_IF': 50, 'outlier_remover__contamination_LOF': 0.1, 'outlier_remover__contamination_IF': 0.1, 'imputer__simple_strategy_num': 'median', 'imputer__knn_scaling_method': 'robust', 'imputer__knn_neighbors': 15, 'imputer__iterative_max_iter': 5, 'imputer__imputation_method': 'knn'}",0.9027054267713448,0.9027054267713448,0.0,49
76,7.641613006591797,0.0,8.806832790374756,0.0,robust,2.5,z_score,50,manhattan,auto,150,0.01,0.05,mean,standard,16,20,knn,"{'scaler__scaler_name': 'robust', 'outlier_remover__threshold': 2.5, 'outlier_remover__outlier_method': 'z_score', 'outlier_remover__n_neighbors': 50, 'outlier_remover__metric_LOF': 'manhattan', 'outlier_remover__max_samples_IF': 'auto', 'outlier_remover__estimators_IF': 150, 'outlier_remover__contamination_LOF': 0.01, 'outlier_remover__contamination_IF': 0.05, 'imputer__simple_strategy_num': 'mean', 'imputer__knn_scaling_method': 'standard', 'imputer__knn_neighbors': 16, 'imputer__iterative_max_iter': 20, 'imputer__imputation_method': 'knn'}",0.7767915444921477,0.7767915444921477,0.0,144
77,6.333369255065918,0.0,8.975529909133911,0.0,robust,3.5,z_score,90,euclidean,0.7,150,0.25,0.01,mean,standard,10,5,knn,"{'scaler__scaler_name': 'robust', 'outlier_remover__threshold': 3.5, 'outlier_remover__outlier_method': 'z_score', 'outlier_remover__n_neighbors': 90, 'outlier_remover__metric_LOF': 'euclidean', 'outlier_remover__max_samples_IF': 0.7, 'outlier_remover__estimators_IF': 150, 'outlier_remover__contamination_LOF': 0.25, 'outlier_remover__contamination_IF': 0.01, 'imputer__simple_strategy_num': 'mean', 'imputer__knn_scaling_method': 'standard', 'imputer__knn_neighbors': 10, 'imputer__iterative_max_iter': 5, 'imputer__imputation_method': 'knn'}",0.814102013696473,0.814102013696473,0.0,135
78,9.856919050216675,0.0,13.737059116363525,0.0,standard,2.5,LOF,10,manhattan,1.0,200,0.03,0.03,mean,standard,20,20,knn,"{'scaler__scaler_name': 'standard', 'outlier_remover__threshold': 2.5, 'outlier_remover__outlier_method': 'LOF', 'outlier_remover__n_neighbors': 10, 'outlier_remover__metric_LOF': 'manhattan', 'outlier_remover__max_samples_IF': 1.0, 'outlier_remover__estimators_IF': 200, 'outlier_remover__contamination_LOF': 0.03, 'outlier_remover__contamination_IF': 0.03, 'imputer__simple_strategy_num': 'mean', 'imputer__knn_scaling_method': 'standard', 'imputer__knn_neighbors': 20, 'imputer__iterative_max_iter': 20, 'imputer__imputation_method': 'knn'}",0.9328896335356872,0.9328896335356872,0.0,21
79,11.522188901901245,0.0,14.142496109008789,0.0,standard,4.0,LOF,100,manhattan,0.7,50,0.3,0.1,median,standard,23,50,knn,"{'scaler__scaler_name': 'standard', 'outlier_remover__threshold': 4, 'outlier_remover__outlier_method': 'LOF', 'outlier_remover__n_neighbors': 100, 'outlier_remover__metric_LOF': 'manhattan', 'outlier_remover__max_samples_IF': 0.7, 'outlier_remover__estimators_IF': 50, 'outlier_remover__contamination_LOF': 0.3, 'outlier_remover__contamination_IF': 0.1, 'imputer__simple_strategy_num': 'median', 'imputer__knn_scaling_method': 'standard', 'imputer__knn_neighbors': 23, 'imputer__iterative_max_iter': 50, 'imputer__imputation_method': 'knn'}",0.8288980790400513,0.8288980790400513,0.0,126
80,7.617641925811768,0.0,10.622406959533691,0.0,standard,3.0,LOF,5,chebyshev,0.5,150,0.3,0.01,median,standard,22,20,iterative,"{'scaler__scaler_name': 'standard', 'outlier_remover__threshold': 3, 'outlier_remover__outlier_method': 'LOF', 'outlier_remover__n_neighbors': 5, 'outlier_remover__metric_LOF': 'chebyshev', 'outlier_remover__max_samples_IF': 0.5, 'outlier_remover__estimators_IF': 150, 'outlier_remover__contamination_LOF': 0.3, 'outlier_remover__contamination_IF': 0.01, 'imputer__simple_strategy_num': 'median', 'imputer__knn_scaling_method': 'standard', 'imputer__knn_neighbors': 22, 'imputer__iterative_max_iter': 20, 'imputer__imputation_method': 'iterative'}",0.7369120498147572,0.7369120498147572,0.0,151
81,6.591154098510742,0.0,8.60767388343811,0.0,robust,3.5,LOF,100,manhattan,auto,200,0.01,0.25,median,standard,28,5,iterative,"{'scaler__scaler_name': 'robust', 'outlier_remover__threshold': 3.5, 'outlier_remover__outlier_method': 'LOF', 'outlier_remover__n_neighbors': 100, 'outlier_remover__metric_LOF': 'manhattan', 'outlier_remover__max_samples_IF': 'auto', 'outlier_remover__estimators_IF': 200, 'outlier_remover__contamination_LOF': 0.01, 'outlier_remover__contamination_IF': 0.25, 'imputer__simple_strategy_num': 'median', 'imputer__knn_scaling_method': 'standard', 'imputer__knn_neighbors': 28, 'imputer__iterative_max_iter': 5, 'imputer__imputation_method': 'iterative'}",0.6773576444299695,0.6773576444299695,0.0,193
82,11.420454025268555,0.0,13.290732145309448,0.0,standard,3.5,LOF,50,manhattan,0.5,50,0.3,0.1,median,standard,26,5,knn,"{'scaler__scaler_name': 'standard', 'outlier_remover__threshold': 3.5, 'outlier_remover__outlier_method': 'LOF', 'outlier_remover__n_neighbors': 50, 'outlier_remover__metric_LOF': 'manhattan', 'outlier_remover__max_samples_IF': 0.5, 'outlier_remover__estimators_IF': 50, 'outlier_remover__contamination_LOF': 0.3, 'outlier_remover__contamination_IF': 0.1, 'imputer__simple_strategy_num': 'median', 'imputer__knn_scaling_method': 'standard', 'imputer__knn_neighbors': 26, 'imputer__iterative_max_iter': 5, 'imputer__imputation_method': 'knn'}",0.837752746886144,0.837752746886144,0.0,119
83,1.338287115097046,0.0,4.073309898376465,0.0,standard,2.0,z_score,30,chebyshev,auto,100,0.25,0.03,mean,standard,14,50,iterative,"{'scaler__scaler_name': 'standard', 'outlier_remover__threshold': 2, 'outlier_remover__outlier_method': 'z_score', 'outlier_remover__n_neighbors': 30, 'outlier_remover__metric_LOF': 'chebyshev', 'outlier_remover__max_samples_IF': 'auto', 'outlier_remover__estimators_IF': 100, 'outlier_remover__contamination_LOF': 0.25, 'outlier_remover__contamination_IF': 0.03, 'imputer__simple_strategy_num': 'mean', 'imputer__knn_scaling_method': 'standard', 'imputer__knn_neighbors': 14, 'imputer__iterative_max_iter': 50, 'imputer__imputation_method': 'iterative'}",0.7154748045779177,0.7154748045779177,0.0,167
