,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_scaler__scaler_name,param_outlier_remover__threshold,param_outlier_remover__outlier_method,param_outlier_remover__n_neighbors,param_outlier_remover__metric_LOF,param_outlier_remover__max_samples_IF,param_outlier_remover__estimators_IF,param_outlier_remover__contamination_LOF,param_outlier_remover__contamination_IF,param_imputer__simple_strategy_num,param_imputer__knn_scaling_method,param_imputer__knn_neighbors,param_imputer__iterative_max_iter,param_imputer__imputation_method,params,split0_test_score,mean_test_score,std_test_score,rank_test_score
173,7.752583980560303,0.0,9.821271181106567,0.0,robust,3.0,z_score,20,minkowski,0.7,50,0.01,0.25,median,standard,8,20,iterative,"{'scaler__scaler_name': 'robust', 'outlier_remover__threshold': 3, 'outlier_remover__outlier_method': 'z_score', 'outlier_remover__n_neighbors': 20, 'outlier_remover__metric_LOF': 'minkowski', 'outlier_remover__max_samples_IF': 0.7, 'outlier_remover__estimators_IF': 50, 'outlier_remover__contamination_LOF': 0.01, 'outlier_remover__contamination_IF': 0.25, 'imputer__simple_strategy_num': 'median', 'imputer__knn_scaling_method': 'standard', 'imputer__knn_neighbors': 8, 'imputer__iterative_max_iter': 20, 'imputer__imputation_method': 'iterative'}",0.6852675387164512,0.6852675387164512,0.0,171
174,6.6851091384887695,0.0,9.231360912322998,0.0,minmax,3.5,z_score,30,chebyshev,1.0,200,0.03,0.01,median,minmax,21,5,iterative,"{'scaler__scaler_name': 'minmax', 'outlier_remover__threshold': 3.5, 'outlier_remover__outlier_method': 'z_score', 'outlier_remover__n_neighbors': 30, 'outlier_remover__metric_LOF': 'chebyshev', 'outlier_remover__max_samples_IF': 1.0, 'outlier_remover__estimators_IF': 200, 'outlier_remover__contamination_LOF': 0.03, 'outlier_remover__contamination_IF': 0.01, 'imputer__simple_strategy_num': 'median', 'imputer__knn_scaling_method': 'minmax', 'imputer__knn_neighbors': 21, 'imputer__iterative_max_iter': 5, 'imputer__imputation_method': 'iterative'}",0.6385290893139351,0.6385290893139351,0.0,190
175,6.973089218139648,0.0,9.897160768508911,0.0,robust,3.5,z_score,10,manhattan,auto,100,0.01,0.1,mean,minmax,27,5,iterative,"{'scaler__scaler_name': 'robust', 'outlier_remover__threshold': 3.5, 'outlier_remover__outlier_method': 'z_score', 'outlier_remover__n_neighbors': 10, 'outlier_remover__metric_LOF': 'manhattan', 'outlier_remover__max_samples_IF': 'auto', 'outlier_remover__estimators_IF': 100, 'outlier_remover__contamination_LOF': 0.01, 'outlier_remover__contamination_IF': 0.1, 'imputer__simple_strategy_num': 'mean', 'imputer__knn_scaling_method': 'minmax', 'imputer__knn_neighbors': 27, 'imputer__iterative_max_iter': 5, 'imputer__imputation_method': 'iterative'}",0.6825951018452444,0.6825951018452444,0.0,172
176,6.759426116943359,0.0,10.178032159805298,0.0,standard,4.0,Isolation_Forest,5,euclidean,1.0,50,0.25,0.3,mean,robust,3,20,iterative,"{'scaler__scaler_name': 'standard', 'outlier_remover__threshold': 4, 'outlier_remover__outlier_method': 'Isolation_Forest', 'outlier_remover__n_neighbors': 5, 'outlier_remover__metric_LOF': 'euclidean', 'outlier_remover__max_samples_IF': 1.0, 'outlier_remover__estimators_IF': 50, 'outlier_remover__contamination_LOF': 0.25, 'outlier_remover__contamination_IF': 0.3, 'imputer__simple_strategy_num': 'mean', 'imputer__knn_scaling_method': 'robust', 'imputer__knn_neighbors': 3, 'imputer__iterative_max_iter': 20, 'imputer__imputation_method': 'iterative'}",0.7766723099830832,0.7766723099830832,0.0,142
177,13.926084995269775,0.0,14.669684886932373,0.0,standard,4.0,LOF,5,chebyshev,auto,50,0.3,0.01,mean,minmax,12,5,iterative,"{'scaler__scaler_name': 'standard', 'outlier_remover__threshold': 4, 'outlier_remover__outlier_method': 'LOF', 'outlier_remover__n_neighbors': 5, 'outlier_remover__metric_LOF': 'chebyshev', 'outlier_remover__max_samples_IF': 'auto', 'outlier_remover__estimators_IF': 50, 'outlier_remover__contamination_LOF': 0.3, 'outlier_remover__contamination_IF': 0.01, 'imputer__simple_strategy_num': 'mean', 'imputer__knn_scaling_method': 'minmax', 'imputer__knn_neighbors': 12, 'imputer__iterative_max_iter': 5, 'imputer__imputation_method': 'iterative'}",0.700704265917967,0.700704265917967,0.0,158
178,7.022518157958984,0.0,10.185475826263428,0.0,minmax,4.0,z_score,20,manhattan,auto,200,0.03,0.05,mean,minmax,6,5,iterative,"{'scaler__scaler_name': 'minmax', 'outlier_remover__threshold': 4, 'outlier_remover__outlier_method': 'z_score', 'outlier_remover__n_neighbors': 20, 'outlier_remover__metric_LOF': 'manhattan', 'outlier_remover__max_samples_IF': 'auto', 'outlier_remover__estimators_IF': 200, 'outlier_remover__contamination_LOF': 0.03, 'outlier_remover__contamination_IF': 0.05, 'imputer__simple_strategy_num': 'mean', 'imputer__knn_scaling_method': 'minmax', 'imputer__knn_neighbors': 6, 'imputer__iterative_max_iter': 5, 'imputer__imputation_method': 'iterative'}",0.5784657699710986,0.5784657699710986,0.0,198
179,9.397424936294556,0.0,10.507406949996948,0.0,robust,2.0,LOF,20,minkowski,1.0,150,0.1,0.03,mean,standard,17,5,iterative,"{'scaler__scaler_name': 'robust', 'outlier_remover__threshold': 2, 'outlier_remover__outlier_method': 'LOF', 'outlier_remover__n_neighbors': 20, 'outlier_remover__metric_LOF': 'minkowski', 'outlier_remover__max_samples_IF': 1.0, 'outlier_remover__estimators_IF': 150, 'outlier_remover__contamination_LOF': 0.1, 'outlier_remover__contamination_IF': 0.03, 'imputer__simple_strategy_num': 'mean', 'imputer__knn_scaling_method': 'standard', 'imputer__knn_neighbors': 17, 'imputer__iterative_max_iter': 5, 'imputer__imputation_method': 'iterative'}",0.6996974301714285,0.6996974301714285,0.0,159
180,13.89950680732727,0.0,14.486817121505737,0.0,robust,3.0,z_score,70,minkowski,0.5,150,0.5,0.01,mean,standard,15,50,knn,"{'scaler__scaler_name': 'robust', 'outlier_remover__threshold': 3, 'outlier_remover__outlier_method': 'z_score', 'outlier_remover__n_neighbors': 70, 'outlier_remover__metric_LOF': 'minkowski', 'outlier_remover__max_samples_IF': 0.5, 'outlier_remover__estimators_IF': 150, 'outlier_remover__contamination_LOF': 0.5, 'outlier_remover__contamination_IF': 0.01, 'imputer__simple_strategy_num': 'mean', 'imputer__knn_scaling_method': 'standard', 'imputer__knn_neighbors': 15, 'imputer__iterative_max_iter': 50, 'imputer__imputation_method': 'knn'}",0.7945187779565689,0.7945187779565689,0.0,138
181,6.759635925292969,0.0,9.266199827194214,0.0,standard,3.5,z_score,50,minkowski,0.5,150,0.03,0.05,mean,minmax,10,5,iterative,"{'scaler__scaler_name': 'standard', 'outlier_remover__threshold': 3.5, 'outlier_remover__outlier_method': 'z_score', 'outlier_remover__n_neighbors': 50, 'outlier_remover__metric_LOF': 'minkowski', 'outlier_remover__max_samples_IF': 0.5, 'outlier_remover__estimators_IF': 150, 'outlier_remover__contamination_LOF': 0.03, 'outlier_remover__contamination_IF': 0.05, 'imputer__simple_strategy_num': 'mean', 'imputer__knn_scaling_method': 'minmax', 'imputer__knn_neighbors': 10, 'imputer__iterative_max_iter': 5, 'imputer__imputation_method': 'iterative'}",0.6906605057750145,0.6906605057750145,0.0,162
182,6.7271881103515625,0.0,9.456695079803467,0.0,standard,2.5,z_score,10,minkowski,1.0,50,0.3,0.03,median,minmax,29,10,simple,"{'scaler__scaler_name': 'standard', 'outlier_remover__threshold': 2.5, 'outlier_remover__outlier_method': 'z_score', 'outlier_remover__n_neighbors': 10, 'outlier_remover__metric_LOF': 'minkowski', 'outlier_remover__max_samples_IF': 1.0, 'outlier_remover__estimators_IF': 50, 'outlier_remover__contamination_LOF': 0.3, 'outlier_remover__contamination_IF': 0.03, 'imputer__simple_strategy_num': 'median', 'imputer__knn_scaling_method': 'minmax', 'imputer__knn_neighbors': 29, 'imputer__iterative_max_iter': 10, 'imputer__imputation_method': 'simple'}",0.8879315534416294,0.8879315534416294,0.0,65
183,7.947869777679443,0.0,9.812487125396729,0.0,standard,2.0,LOF,5,euclidean,0.7,200,0.3,0.1,mean,robust,15,20,iterative,"{'scaler__scaler_name': 'standard', 'outlier_remover__threshold': 2, 'outlier_remover__outlier_method': 'LOF', 'outlier_remover__n_neighbors': 5, 'outlier_remover__metric_LOF': 'euclidean', 'outlier_remover__max_samples_IF': 0.7, 'outlier_remover__estimators_IF': 200, 'outlier_remover__contamination_LOF': 0.3, 'outlier_remover__contamination_IF': 0.1, 'imputer__simple_strategy_num': 'mean', 'imputer__knn_scaling_method': 'robust', 'imputer__knn_neighbors': 15, 'imputer__iterative_max_iter': 20, 'imputer__imputation_method': 'iterative'}",0.7426420579324332,0.7426420579324332,0.0,149
184,12.851857900619507,0.0,17.303747177124023,0.0,robust,3.5,Isolation_Forest,90,euclidean,0.7,200,0.15,0.05,mean,standard,13,5,knn,"{'scaler__scaler_name': 'robust', 'outlier_remover__threshold': 3.5, 'outlier_remover__outlier_method': 'Isolation_Forest', 'outlier_remover__n_neighbors': 90, 'outlier_remover__metric_LOF': 'euclidean', 'outlier_remover__max_samples_IF': 0.7, 'outlier_remover__estimators_IF': 200, 'outlier_remover__contamination_LOF': 0.15, 'outlier_remover__contamination_IF': 0.05, 'imputer__simple_strategy_num': 'mean', 'imputer__knn_scaling_method': 'standard', 'imputer__knn_neighbors': 13, 'imputer__iterative_max_iter': 5, 'imputer__imputation_method': 'knn'}",0.9251862075562142,0.9251862075562142,0.0,27
185,18.710766792297363,0.0,19.781620979309082,0.0,standard,3.5,LOF,100,chebyshev,auto,200,0.3,0.3,mean,robust,8,20,knn,"{'scaler__scaler_name': 'standard', 'outlier_remover__threshold': 3.5, 'outlier_remover__outlier_method': 'LOF', 'outlier_remover__n_neighbors': 100, 'outlier_remover__metric_LOF': 'chebyshev', 'outlier_remover__max_samples_IF': 'auto', 'outlier_remover__estimators_IF': 200, 'outlier_remover__contamination_LOF': 0.3, 'outlier_remover__contamination_IF': 0.3, 'imputer__simple_strategy_num': 'mean', 'imputer__knn_scaling_method': 'robust', 'imputer__knn_neighbors': 8, 'imputer__iterative_max_iter': 20, 'imputer__imputation_method': 'knn'}",0.8738473105483924,0.8738473105483924,0.0,85
186,7.104267120361328,0.0,10.585678815841675,0.0,standard,3.5,z_score,10,euclidean,auto,100,0.03,0.15,mean,standard,29,50,iterative,"{'scaler__scaler_name': 'standard', 'outlier_remover__threshold': 3.5, 'outlier_remover__outlier_method': 'z_score', 'outlier_remover__n_neighbors': 10, 'outlier_remover__metric_LOF': 'euclidean', 'outlier_remover__max_samples_IF': 'auto', 'outlier_remover__estimators_IF': 100, 'outlier_remover__contamination_LOF': 0.03, 'outlier_remover__contamination_IF': 0.15, 'imputer__simple_strategy_num': 'mean', 'imputer__knn_scaling_method': 'standard', 'imputer__knn_neighbors': 29, 'imputer__iterative_max_iter': 50, 'imputer__imputation_method': 'iterative'}",0.6906605057750145,0.6906605057750145,0.0,162
187,9.303365707397461,0.0,10.350115060806274,0.0,standard,4.0,LOF,70,minkowski,0.7,100,0.25,0.01,median,minmax,4,10,iterative,"{'scaler__scaler_name': 'standard', 'outlier_remover__threshold': 4, 'outlier_remover__outlier_method': 'LOF', 'outlier_remover__n_neighbors': 70, 'outlier_remover__metric_LOF': 'minkowski', 'outlier_remover__max_samples_IF': 0.7, 'outlier_remover__estimators_IF': 100, 'outlier_remover__contamination_LOF': 0.25, 'outlier_remover__contamination_IF': 0.01, 'imputer__simple_strategy_num': 'median', 'imputer__knn_scaling_method': 'minmax', 'imputer__knn_neighbors': 4, 'imputer__iterative_max_iter': 10, 'imputer__imputation_method': 'iterative'}",0.7219242513671551,0.7219242513671551,0.0,153
188,15.811490774154663,0.0,19.189722061157227,0.0,standard,2.0,LOF,90,manhattan,1.0,50,0.15,0.03,median,robust,9,20,knn,"{'scaler__scaler_name': 'standard', 'outlier_remover__threshold': 2, 'outlier_remover__outlier_method': 'LOF', 'outlier_remover__n_neighbors': 90, 'outlier_remover__metric_LOF': 'manhattan', 'outlier_remover__max_samples_IF': 1.0, 'outlier_remover__estimators_IF': 50, 'outlier_remover__contamination_LOF': 0.15, 'outlier_remover__contamination_IF': 0.03, 'imputer__simple_strategy_num': 'median', 'imputer__knn_scaling_method': 'robust', 'imputer__knn_neighbors': 9, 'imputer__iterative_max_iter': 20, 'imputer__imputation_method': 'knn'}",0.8226675654510132,0.8226675654510132,0.0,122
189,6.52669095993042,0.0,9.108318090438843,0.0,standard,3.5,z_score,30,chebyshev,0.7,100,0.01,0.25,mean,robust,25,20,iterative,"{'scaler__scaler_name': 'standard', 'outlier_remover__threshold': 3.5, 'outlier_remover__outlier_method': 'z_score', 'outlier_remover__n_neighbors': 30, 'outlier_remover__metric_LOF': 'chebyshev', 'outlier_remover__max_samples_IF': 0.7, 'outlier_remover__estimators_IF': 100, 'outlier_remover__contamination_LOF': 0.01, 'outlier_remover__contamination_IF': 0.25, 'imputer__simple_strategy_num': 'mean', 'imputer__knn_scaling_method': 'robust', 'imputer__knn_neighbors': 25, 'imputer__iterative_max_iter': 20, 'imputer__imputation_method': 'iterative'}",0.6906605057750145,0.6906605057750145,0.0,162
190,5.935791254043579,0.0,9.057785034179688,0.0,minmax,2.0,Isolation_Forest,100,manhattan,auto,200,0.25,0.05,median,minmax,14,50,simple,"{'scaler__scaler_name': 'minmax', 'outlier_remover__threshold': 2, 'outlier_remover__outlier_method': 'Isolation_Forest', 'outlier_remover__n_neighbors': 100, 'outlier_remover__metric_LOF': 'manhattan', 'outlier_remover__max_samples_IF': 'auto', 'outlier_remover__estimators_IF': 200, 'outlier_remover__contamination_LOF': 0.25, 'outlier_remover__contamination_IF': 0.05, 'imputer__simple_strategy_num': 'median', 'imputer__knn_scaling_method': 'minmax', 'imputer__knn_neighbors': 14, 'imputer__iterative_max_iter': 50, 'imputer__imputation_method': 'simple'}",0.8481213935864897,0.8481213935864897,0.0,111
191,11.546036005020142,0.0,15.140653133392334,0.0,minmax,3.0,z_score,30,chebyshev,0.7,50,0.03,0.1,median,standard,9,50,knn,"{'scaler__scaler_name': 'minmax', 'outlier_remover__threshold': 3, 'outlier_remover__outlier_method': 'z_score', 'outlier_remover__n_neighbors': 30, 'outlier_remover__metric_LOF': 'chebyshev', 'outlier_remover__max_samples_IF': 0.7, 'outlier_remover__estimators_IF': 50, 'outlier_remover__contamination_LOF': 0.03, 'outlier_remover__contamination_IF': 0.1, 'imputer__simple_strategy_num': 'median', 'imputer__knn_scaling_method': 'standard', 'imputer__knn_neighbors': 9, 'imputer__iterative_max_iter': 50, 'imputer__imputation_method': 'knn'}",0.8659304595553272,0.8659304595553272,0.0,91
192,12.33909010887146,0.0,14.261278867721558,0.0,standard,3.5,Isolation_Forest,5,euclidean,1.0,50,0.3,0.05,median,minmax,20,50,knn,"{'scaler__scaler_name': 'standard', 'outlier_remover__threshold': 3.5, 'outlier_remover__outlier_method': 'Isolation_Forest', 'outlier_remover__n_neighbors': 5, 'outlier_remover__metric_LOF': 'euclidean', 'outlier_remover__max_samples_IF': 1.0, 'outlier_remover__estimators_IF': 50, 'outlier_remover__contamination_LOF': 0.3, 'outlier_remover__contamination_IF': 0.05, 'imputer__simple_strategy_num': 'median', 'imputer__knn_scaling_method': 'minmax', 'imputer__knn_neighbors': 20, 'imputer__iterative_max_iter': 50, 'imputer__imputation_method': 'knn'}",0.9352158208381344,0.9352158208381344,0.0,15
193,7.826620817184448,0.0,10.023782014846802,0.0,robust,3.5,Isolation_Forest,70,manhattan,auto,150,0.01,0.01,mean,standard,11,50,iterative,"{'scaler__scaler_name': 'robust', 'outlier_remover__threshold': 3.5, 'outlier_remover__outlier_method': 'Isolation_Forest', 'outlier_remover__n_neighbors': 70, 'outlier_remover__metric_LOF': 'manhattan', 'outlier_remover__max_samples_IF': 'auto', 'outlier_remover__estimators_IF': 150, 'outlier_remover__contamination_LOF': 0.01, 'outlier_remover__contamination_IF': 0.01, 'imputer__simple_strategy_num': 'mean', 'imputer__knn_scaling_method': 'standard', 'imputer__knn_neighbors': 11, 'imputer__iterative_max_iter': 50, 'imputer__imputation_method': 'iterative'}",0.6721256609318627,0.6721256609318627,0.0,177
194,18.4326810836792,0.0,19.36601424217224,0.0,robust,2.5,LOF,100,chebyshev,auto,200,0.15,0.3,mean,minmax,28,50,knn,"{'scaler__scaler_name': 'robust', 'outlier_remover__threshold': 2.5, 'outlier_remover__outlier_method': 'LOF', 'outlier_remover__n_neighbors': 100, 'outlier_remover__metric_LOF': 'chebyshev', 'outlier_remover__max_samples_IF': 'auto', 'outlier_remover__estimators_IF': 200, 'outlier_remover__contamination_LOF': 0.15, 'outlier_remover__contamination_IF': 0.3, 'imputer__simple_strategy_num': 'mean', 'imputer__knn_scaling_method': 'minmax', 'imputer__knn_neighbors': 28, 'imputer__iterative_max_iter': 50, 'imputer__imputation_method': 'knn'}",0.865005615047683,0.865005615047683,0.0,93
195,5.95573878288269,0.0,9.582762241363525,0.0,minmax,4.0,z_score,10,manhattan,1.0,100,0.3,0.5,mean,standard,6,10,simple,"{'scaler__scaler_name': 'minmax', 'outlier_remover__threshold': 4, 'outlier_remover__outlier_method': 'z_score', 'outlier_remover__n_neighbors': 10, 'outlier_remover__metric_LOF': 'manhattan', 'outlier_remover__max_samples_IF': 1.0, 'outlier_remover__estimators_IF': 100, 'outlier_remover__contamination_LOF': 0.3, 'outlier_remover__contamination_IF': 0.5, 'imputer__simple_strategy_num': 'mean', 'imputer__knn_scaling_method': 'standard', 'imputer__knn_neighbors': 6, 'imputer__iterative_max_iter': 10, 'imputer__imputation_method': 'simple'}",0.8764999194463862,0.8764999194463862,0.0,79
196,5.755697965621948,0.0,10.191368818283081,0.0,minmax,3.0,z_score,100,chebyshev,0.5,150,0.1,0.25,mean,robust,28,10,simple,"{'scaler__scaler_name': 'minmax', 'outlier_remover__threshold': 3, 'outlier_remover__outlier_method': 'z_score', 'outlier_remover__n_neighbors': 100, 'outlier_remover__metric_LOF': 'chebyshev', 'outlier_remover__max_samples_IF': 0.5, 'outlier_remover__estimators_IF': 150, 'outlier_remover__contamination_LOF': 0.1, 'outlier_remover__contamination_IF': 0.25, 'imputer__simple_strategy_num': 'mean', 'imputer__knn_scaling_method': 'robust', 'imputer__knn_neighbors': 28, 'imputer__iterative_max_iter': 10, 'imputer__imputation_method': 'simple'}",0.8782531442702666,0.8782531442702666,0.0,77
197,7.761506080627441,0.0,9.213489294052124,0.0,robust,3.0,z_score,20,euclidean,0.7,150,0.25,0.25,mean,standard,6,50,simple,"{'scaler__scaler_name': 'robust', 'outlier_remover__threshold': 3, 'outlier_remover__outlier_method': 'z_score', 'outlier_remover__n_neighbors': 20, 'outlier_remover__metric_LOF': 'euclidean', 'outlier_remover__max_samples_IF': 0.7, 'outlier_remover__estimators_IF': 150, 'outlier_remover__contamination_LOF': 0.25, 'outlier_remover__contamination_IF': 0.25, 'imputer__simple_strategy_num': 'mean', 'imputer__knn_scaling_method': 'standard', 'imputer__knn_neighbors': 6, 'imputer__iterative_max_iter': 50, 'imputer__imputation_method': 'simple'}",0.8142563796203053,0.8142563796203053,0.0,125
198,7.004493713378906,0.0,8.003992080688477,0.0,standard,3.0,z_score,50,chebyshev,auto,50,0.3,0.03,median,minmax,22,20,iterative,"{'scaler__scaler_name': 'standard', 'outlier_remover__threshold': 3, 'outlier_remover__outlier_method': 'z_score', 'outlier_remover__n_neighbors': 50, 'outlier_remover__metric_LOF': 'chebyshev', 'outlier_remover__max_samples_IF': 'auto', 'outlier_remover__estimators_IF': 50, 'outlier_remover__contamination_LOF': 0.3, 'outlier_remover__contamination_IF': 0.03, 'imputer__simple_strategy_num': 'median', 'imputer__knn_scaling_method': 'minmax', 'imputer__knn_neighbors': 22, 'imputer__iterative_max_iter': 20, 'imputer__imputation_method': 'iterative'}",0.6904102424331374,0.6904102424331374,0.0,166
199,11.130013942718506,0.0,11.129837036132812,0.0,standard,2.0,Isolation_Forest,50,manhattan,auto,200,0.01,0.01,mean,robust,16,5,knn,"{'scaler__scaler_name': 'standard', 'outlier_remover__threshold': 2, 'outlier_remover__outlier_method': 'Isolation_Forest', 'outlier_remover__n_neighbors': 50, 'outlier_remover__metric_LOF': 'manhattan', 'outlier_remover__max_samples_IF': 'auto', 'outlier_remover__estimators_IF': 200, 'outlier_remover__contamination_LOF': 0.01, 'outlier_remover__contamination_IF': 0.01, 'imputer__simple_strategy_num': 'mean', 'imputer__knn_scaling_method': 'robust', 'imputer__knn_neighbors': 16, 'imputer__iterative_max_iter': 5, 'imputer__imputation_method': 'knn'}",0.8779952152816131,0.8779952152816131,0.0,78
