,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_scaler__scaler_name,param_outlier_remover__threshold,param_outlier_remover__outlier_method,param_outlier_remover__n_neighbors,param_outlier_remover__metric_LOF,param_outlier_remover__max_samples_IF,param_outlier_remover__estimators_IF,param_outlier_remover__contamination_LOF,param_outlier_remover__contamination_IF,param_imputer__simple_strategy_num,param_imputer__knn_scaling_method,param_imputer__knn_neighbors,param_imputer__iterative_max_iter,param_imputer__imputation_method,params,split0_test_score,mean_test_score,std_test_score,rank_test_score
108,7.481582880020142,0.0,11.57141900062561,0.0,standard,3.5,LOF,20,euclidean,1.0,150,0.01,0.25,mean,minmax,18,50,knn,"{'scaler__scaler_name': 'standard', 'outlier_remover__threshold': 3.5, 'outlier_remover__outlier_method': 'LOF', 'outlier_remover__n_neighbors': 20, 'outlier_remover__metric_LOF': 'euclidean', 'outlier_remover__max_samples_IF': 1.0, 'outlier_remover__estimators_IF': 150, 'outlier_remover__contamination_LOF': 0.01, 'outlier_remover__contamination_IF': 0.25, 'imputer__simple_strategy_num': 'mean', 'imputer__knn_scaling_method': 'minmax', 'imputer__knn_neighbors': 18, 'imputer__iterative_max_iter': 50, 'imputer__imputation_method': 'knn'}",-0.8220334077899775,-0.8220334077899775,0.0,123
109,13.928807258605957,0.0,16.986395835876465,0.0,minmax,3.0,LOF,50,chebyshev,0.7,50,0.3,0.01,median,robust,7,20,knn,"{'scaler__scaler_name': 'minmax', 'outlier_remover__threshold': 3, 'outlier_remover__outlier_method': 'LOF', 'outlier_remover__n_neighbors': 50, 'outlier_remover__metric_LOF': 'chebyshev', 'outlier_remover__max_samples_IF': 0.7, 'outlier_remover__estimators_IF': 50, 'outlier_remover__contamination_LOF': 0.3, 'outlier_remover__contamination_IF': 0.01, 'imputer__simple_strategy_num': 'median', 'imputer__knn_scaling_method': 'robust', 'imputer__knn_neighbors': 7, 'imputer__iterative_max_iter': 20, 'imputer__imputation_method': 'knn'}",-0.2191385770638197,-0.2191385770638197,0.0,21
110,0.4807150363922119,0.0,0.4761080741882324,0.0,minmax,3.0,z_score,20,manhattan,auto,200,0.01,0.15,mean,minmax,24,50,simple,"{'scaler__scaler_name': 'minmax', 'outlier_remover__threshold': 3, 'outlier_remover__outlier_method': 'z_score', 'outlier_remover__n_neighbors': 20, 'outlier_remover__metric_LOF': 'manhattan', 'outlier_remover__max_samples_IF': 'auto', 'outlier_remover__estimators_IF': 200, 'outlier_remover__contamination_LOF': 0.01, 'outlier_remover__contamination_IF': 0.15, 'imputer__simple_strategy_num': 'mean', 'imputer__knn_scaling_method': 'minmax', 'imputer__knn_neighbors': 24, 'imputer__iterative_max_iter': 50, 'imputer__imputation_method': 'simple'}",-1.0,-1.0,0.0,132
111,3.565399646759033,0.0,6.04065728187561,0.0,standard,2.0,Isolation_Forest,30,euclidean,0.7,150,0.03,0.25,median,minmax,12,10,iterative,"{'scaler__scaler_name': 'standard', 'outlier_remover__threshold': 2, 'outlier_remover__outlier_method': 'Isolation_Forest', 'outlier_remover__n_neighbors': 30, 'outlier_remover__metric_LOF': 'euclidean', 'outlier_remover__max_samples_IF': 0.7, 'outlier_remover__estimators_IF': 150, 'outlier_remover__contamination_LOF': 0.03, 'outlier_remover__contamination_IF': 0.25, 'imputer__simple_strategy_num': 'median', 'imputer__knn_scaling_method': 'minmax', 'imputer__knn_neighbors': 12, 'imputer__iterative_max_iter': 10, 'imputer__imputation_method': 'iterative'}",-0.3950197813973101,-0.3950197813973101,0.0,47
112,3.6722412109375,0.0,5.946157932281494,0.0,minmax,3.5,LOF,30,minkowski,1.0,50,0.01,0.05,median,robust,13,20,iterative,"{'scaler__scaler_name': 'minmax', 'outlier_remover__threshold': 3.5, 'outlier_remover__outlier_method': 'LOF', 'outlier_remover__n_neighbors': 30, 'outlier_remover__metric_LOF': 'minkowski', 'outlier_remover__max_samples_IF': 1.0, 'outlier_remover__estimators_IF': 50, 'outlier_remover__contamination_LOF': 0.01, 'outlier_remover__contamination_IF': 0.05, 'imputer__simple_strategy_num': 'median', 'imputer__knn_scaling_method': 'robust', 'imputer__knn_neighbors': 13, 'imputer__iterative_max_iter': 20, 'imputer__imputation_method': 'iterative'}",-0.8313632985406944,-0.8313632985406944,0.0,128
113,2.011192798614502,0.0,5.46516489982605,0.0,minmax,3.0,Isolation_Forest,100,manhattan,auto,50,0.15,0.25,median,minmax,15,50,iterative,"{'scaler__scaler_name': 'minmax', 'outlier_remover__threshold': 3, 'outlier_remover__outlier_method': 'Isolation_Forest', 'outlier_remover__n_neighbors': 100, 'outlier_remover__metric_LOF': 'manhattan', 'outlier_remover__max_samples_IF': 'auto', 'outlier_remover__estimators_IF': 50, 'outlier_remover__contamination_LOF': 0.15, 'outlier_remover__contamination_IF': 0.25, 'imputer__simple_strategy_num': 'median', 'imputer__knn_scaling_method': 'minmax', 'imputer__knn_neighbors': 15, 'imputer__iterative_max_iter': 50, 'imputer__imputation_method': 'iterative'}",-0.389469687565303,-0.389469687565303,0.0,44
114,4.169712066650391,0.0,6.308138847351074,0.0,standard,3.5,LOF,10,minkowski,0.5,150,0.5,0.05,mean,standard,12,20,iterative,"{'scaler__scaler_name': 'standard', 'outlier_remover__threshold': 3.5, 'outlier_remover__outlier_method': 'LOF', 'outlier_remover__n_neighbors': 10, 'outlier_remover__metric_LOF': 'minkowski', 'outlier_remover__max_samples_IF': 0.5, 'outlier_remover__estimators_IF': 150, 'outlier_remover__contamination_LOF': 0.5, 'outlier_remover__contamination_IF': 0.05, 'imputer__simple_strategy_num': 'mean', 'imputer__knn_scaling_method': 'standard', 'imputer__knn_neighbors': 12, 'imputer__iterative_max_iter': 20, 'imputer__imputation_method': 'iterative'}",-0.038946790397099806,-0.038946790397099806,0.0,10
115,2.4868321418762207,0.0,2.039719820022583,0.0,standard,2.0,z_score,10,manhattan,0.5,150,0.1,0.01,mean,standard,12,50,iterative,"{'scaler__scaler_name': 'standard', 'outlier_remover__threshold': 2, 'outlier_remover__outlier_method': 'z_score', 'outlier_remover__n_neighbors': 10, 'outlier_remover__metric_LOF': 'manhattan', 'outlier_remover__max_samples_IF': 0.5, 'outlier_remover__estimators_IF': 150, 'outlier_remover__contamination_LOF': 0.1, 'outlier_remover__contamination_IF': 0.01, 'imputer__simple_strategy_num': 'mean', 'imputer__knn_scaling_method': 'standard', 'imputer__knn_neighbors': 12, 'imputer__iterative_max_iter': 50, 'imputer__imputation_method': 'iterative'}",-1.0,-1.0,0.0,132
116,7.376086950302124,0.0,10.416048049926758,0.0,minmax,3.0,Isolation_Forest,30,manhattan,1.0,100,0.15,0.03,mean,robust,21,50,knn,"{'scaler__scaler_name': 'minmax', 'outlier_remover__threshold': 3, 'outlier_remover__outlier_method': 'Isolation_Forest', 'outlier_remover__n_neighbors': 30, 'outlier_remover__metric_LOF': 'manhattan', 'outlier_remover__max_samples_IF': 1.0, 'outlier_remover__estimators_IF': 100, 'outlier_remover__contamination_LOF': 0.15, 'outlier_remover__contamination_IF': 0.03, 'imputer__simple_strategy_num': 'mean', 'imputer__knn_scaling_method': 'robust', 'imputer__knn_neighbors': 21, 'imputer__iterative_max_iter': 50, 'imputer__imputation_method': 'knn'}",-0.7209183216956508,-0.7209183216956508,0.0,89
117,1.0960190296173096,0.0,3.7167911529541016,0.0,standard,3.5,Isolation_Forest,50,manhattan,0.7,100,0.03,0.05,median,minmax,17,50,simple,"{'scaler__scaler_name': 'standard', 'outlier_remover__threshold': 3.5, 'outlier_remover__outlier_method': 'Isolation_Forest', 'outlier_remover__n_neighbors': 50, 'outlier_remover__metric_LOF': 'manhattan', 'outlier_remover__max_samples_IF': 0.7, 'outlier_remover__estimators_IF': 100, 'outlier_remover__contamination_LOF': 0.03, 'outlier_remover__contamination_IF': 0.05, 'imputer__simple_strategy_num': 'median', 'imputer__knn_scaling_method': 'minmax', 'imputer__knn_neighbors': 17, 'imputer__iterative_max_iter': 50, 'imputer__imputation_method': 'simple'}",-0.7668061393907527,-0.7668061393907527,0.0,109
118,7.210828065872192,0.0,9.698532819747925,0.0,minmax,2.0,Isolation_Forest,5,chebyshev,auto,100,0.15,0.05,mean,minmax,20,20,knn,"{'scaler__scaler_name': 'minmax', 'outlier_remover__threshold': 2, 'outlier_remover__outlier_method': 'Isolation_Forest', 'outlier_remover__n_neighbors': 5, 'outlier_remover__metric_LOF': 'chebyshev', 'outlier_remover__max_samples_IF': 'auto', 'outlier_remover__estimators_IF': 100, 'outlier_remover__contamination_LOF': 0.15, 'outlier_remover__contamination_IF': 0.05, 'imputer__simple_strategy_num': 'mean', 'imputer__knn_scaling_method': 'minmax', 'imputer__knn_neighbors': 20, 'imputer__iterative_max_iter': 20, 'imputer__imputation_method': 'knn'}",-0.7011664666809688,-0.7011664666809688,0.0,86
119,0.5227179527282715,0.0,0.4552760124206543,0.0,minmax,3.0,z_score,90,manhattan,0.7,200,0.05,0.1,mean,robust,9,5,simple,"{'scaler__scaler_name': 'minmax', 'outlier_remover__threshold': 3, 'outlier_remover__outlier_method': 'z_score', 'outlier_remover__n_neighbors': 90, 'outlier_remover__metric_LOF': 'manhattan', 'outlier_remover__max_samples_IF': 0.7, 'outlier_remover__estimators_IF': 200, 'outlier_remover__contamination_LOF': 0.05, 'outlier_remover__contamination_IF': 0.1, 'imputer__simple_strategy_num': 'mean', 'imputer__knn_scaling_method': 'robust', 'imputer__knn_neighbors': 9, 'imputer__iterative_max_iter': 5, 'imputer__imputation_method': 'simple'}",-1.0,-1.0,0.0,132
120,7.2525410652160645,0.0,6.5050048828125,0.0,standard,2.0,z_score,20,manhattan,0.7,50,0.05,0.25,median,standard,10,50,knn,"{'scaler__scaler_name': 'standard', 'outlier_remover__threshold': 2, 'outlier_remover__outlier_method': 'z_score', 'outlier_remover__n_neighbors': 20, 'outlier_remover__metric_LOF': 'manhattan', 'outlier_remover__max_samples_IF': 0.7, 'outlier_remover__estimators_IF': 50, 'outlier_remover__contamination_LOF': 0.05, 'outlier_remover__contamination_IF': 0.25, 'imputer__simple_strategy_num': 'median', 'imputer__knn_scaling_method': 'standard', 'imputer__knn_neighbors': 10, 'imputer__iterative_max_iter': 50, 'imputer__imputation_method': 'knn'}",-1.0,-1.0,0.0,132
121,8.03418517112732,0.0,11.36641788482666,0.0,standard,2.5,LOF,90,chebyshev,1.0,150,0.3,0.1,median,minmax,9,50,iterative,"{'scaler__scaler_name': 'standard', 'outlier_remover__threshold': 2.5, 'outlier_remover__outlier_method': 'LOF', 'outlier_remover__n_neighbors': 90, 'outlier_remover__metric_LOF': 'chebyshev', 'outlier_remover__max_samples_IF': 1.0, 'outlier_remover__estimators_IF': 150, 'outlier_remover__contamination_LOF': 0.3, 'outlier_remover__contamination_IF': 0.1, 'imputer__simple_strategy_num': 'median', 'imputer__knn_scaling_method': 'minmax', 'imputer__knn_neighbors': 9, 'imputer__iterative_max_iter': 50, 'imputer__imputation_method': 'iterative'}",-0.3105603580832864,-0.3105603580832864,0.0,38
122,6.414987802505493,0.0,7.127425193786621,0.0,standard,4.0,z_score,5,minkowski,0.5,200,0.1,0.05,mean,standard,14,50,knn,"{'scaler__scaler_name': 'standard', 'outlier_remover__threshold': 4, 'outlier_remover__outlier_method': 'z_score', 'outlier_remover__n_neighbors': 5, 'outlier_remover__metric_LOF': 'minkowski', 'outlier_remover__max_samples_IF': 0.5, 'outlier_remover__estimators_IF': 200, 'outlier_remover__contamination_LOF': 0.1, 'outlier_remover__contamination_IF': 0.05, 'imputer__simple_strategy_num': 'mean', 'imputer__knn_scaling_method': 'standard', 'imputer__knn_neighbors': 14, 'imputer__iterative_max_iter': 50, 'imputer__imputation_method': 'knn'}",-1.0,-1.0,0.0,132
123,7.873188018798828,0.0,10.028026103973389,0.0,robust,2.5,Isolation_Forest,90,euclidean,auto,50,0.01,0.5,mean,robust,28,10,knn,"{'scaler__scaler_name': 'robust', 'outlier_remover__threshold': 2.5, 'outlier_remover__outlier_method': 'Isolation_Forest', 'outlier_remover__n_neighbors': 90, 'outlier_remover__metric_LOF': 'euclidean', 'outlier_remover__max_samples_IF': 'auto', 'outlier_remover__estimators_IF': 50, 'outlier_remover__contamination_LOF': 0.01, 'outlier_remover__contamination_IF': 0.5, 'imputer__simple_strategy_num': 'mean', 'imputer__knn_scaling_method': 'robust', 'imputer__knn_neighbors': 28, 'imputer__iterative_max_iter': 10, 'imputer__imputation_method': 'knn'}",0.09500403573178393,0.09500403573178393,0.0,5
124,7.70021390914917,0.0,10.266603946685791,0.0,standard,2.0,Isolation_Forest,30,chebyshev,0.7,50,0.5,0.01,median,standard,12,50,knn,"{'scaler__scaler_name': 'standard', 'outlier_remover__threshold': 2, 'outlier_remover__outlier_method': 'Isolation_Forest', 'outlier_remover__n_neighbors': 30, 'outlier_remover__metric_LOF': 'chebyshev', 'outlier_remover__max_samples_IF': 0.7, 'outlier_remover__estimators_IF': 50, 'outlier_remover__contamination_LOF': 0.5, 'outlier_remover__contamination_IF': 0.01, 'imputer__simple_strategy_num': 'median', 'imputer__knn_scaling_method': 'standard', 'imputer__knn_neighbors': 12, 'imputer__iterative_max_iter': 50, 'imputer__imputation_method': 'knn'}",-0.8070745619625581,-0.8070745619625581,0.0,118
125,6.485032320022583,0.0,8.134921789169312,0.0,robust,4.0,z_score,90,manhattan,0.7,50,0.01,0.25,mean,robust,22,20,knn,"{'scaler__scaler_name': 'robust', 'outlier_remover__threshold': 4, 'outlier_remover__outlier_method': 'z_score', 'outlier_remover__n_neighbors': 90, 'outlier_remover__metric_LOF': 'manhattan', 'outlier_remover__max_samples_IF': 0.7, 'outlier_remover__estimators_IF': 50, 'outlier_remover__contamination_LOF': 0.01, 'outlier_remover__contamination_IF': 0.25, 'imputer__simple_strategy_num': 'mean', 'imputer__knn_scaling_method': 'robust', 'imputer__knn_neighbors': 22, 'imputer__iterative_max_iter': 20, 'imputer__imputation_method': 'knn'}",-1.0,-1.0,0.0,132
126,1.7149102687835693,0.0,4.54509973526001,0.0,minmax,4.0,LOF,90,euclidean,1.0,150,0.15,0.03,median,standard,26,5,simple,"{'scaler__scaler_name': 'minmax', 'outlier_remover__threshold': 4, 'outlier_remover__outlier_method': 'LOF', 'outlier_remover__n_neighbors': 90, 'outlier_remover__metric_LOF': 'euclidean', 'outlier_remover__max_samples_IF': 1.0, 'outlier_remover__estimators_IF': 150, 'outlier_remover__contamination_LOF': 0.15, 'outlier_remover__contamination_IF': 0.03, 'imputer__simple_strategy_num': 'median', 'imputer__knn_scaling_method': 'standard', 'imputer__knn_neighbors': 26, 'imputer__iterative_max_iter': 5, 'imputer__imputation_method': 'simple'}",-0.5206939669354193,-0.5206939669354193,0.0,61
127,9.786939144134521,0.0,10.532715082168579,0.0,robust,2.5,Isolation_Forest,90,manhattan,1.0,200,0.05,0.15,median,minmax,15,50,knn,"{'scaler__scaler_name': 'robust', 'outlier_remover__threshold': 2.5, 'outlier_remover__outlier_method': 'Isolation_Forest', 'outlier_remover__n_neighbors': 90, 'outlier_remover__metric_LOF': 'manhattan', 'outlier_remover__max_samples_IF': 1.0, 'outlier_remover__estimators_IF': 200, 'outlier_remover__contamination_LOF': 0.05, 'outlier_remover__contamination_IF': 0.15, 'imputer__simple_strategy_num': 'median', 'imputer__knn_scaling_method': 'minmax', 'imputer__knn_neighbors': 15, 'imputer__iterative_max_iter': 50, 'imputer__imputation_method': 'knn'}",-0.5253373869822386,-0.5253373869822386,0.0,62
128,8.40458607673645,0.0,6.583714723587036,0.0,minmax,2.5,z_score,90,manhattan,0.7,50,0.03,0.5,mean,minmax,4,20,knn,"{'scaler__scaler_name': 'minmax', 'outlier_remover__threshold': 2.5, 'outlier_remover__outlier_method': 'z_score', 'outlier_remover__n_neighbors': 90, 'outlier_remover__metric_LOF': 'manhattan', 'outlier_remover__max_samples_IF': 0.7, 'outlier_remover__estimators_IF': 50, 'outlier_remover__contamination_LOF': 0.03, 'outlier_remover__contamination_IF': 0.5, 'imputer__simple_strategy_num': 'mean', 'imputer__knn_scaling_method': 'minmax', 'imputer__knn_neighbors': 4, 'imputer__iterative_max_iter': 20, 'imputer__imputation_method': 'knn'}",-1.0,-1.0,0.0,132
129,1.776515007019043,0.0,1.640793800354004,0.0,minmax,3.0,z_score,90,euclidean,0.5,150,0.15,0.1,mean,robust,7,10,iterative,"{'scaler__scaler_name': 'minmax', 'outlier_remover__threshold': 3, 'outlier_remover__outlier_method': 'z_score', 'outlier_remover__n_neighbors': 90, 'outlier_remover__metric_LOF': 'euclidean', 'outlier_remover__max_samples_IF': 0.5, 'outlier_remover__estimators_IF': 150, 'outlier_remover__contamination_LOF': 0.15, 'outlier_remover__contamination_IF': 0.1, 'imputer__simple_strategy_num': 'mean', 'imputer__knn_scaling_method': 'robust', 'imputer__knn_neighbors': 7, 'imputer__iterative_max_iter': 10, 'imputer__imputation_method': 'iterative'}",-1.0,-1.0,0.0,132
130,1.7843902111053467,0.0,1.6582016944885254,0.0,minmax,2.0,z_score,90,euclidean,0.5,50,0.25,0.03,median,robust,21,10,iterative,"{'scaler__scaler_name': 'minmax', 'outlier_remover__threshold': 2, 'outlier_remover__outlier_method': 'z_score', 'outlier_remover__n_neighbors': 90, 'outlier_remover__metric_LOF': 'euclidean', 'outlier_remover__max_samples_IF': 0.5, 'outlier_remover__estimators_IF': 50, 'outlier_remover__contamination_LOF': 0.25, 'outlier_remover__contamination_IF': 0.03, 'imputer__simple_strategy_num': 'median', 'imputer__knn_scaling_method': 'robust', 'imputer__knn_neighbors': 21, 'imputer__iterative_max_iter': 10, 'imputer__imputation_method': 'iterative'}",-1.0,-1.0,0.0,132
131,1.6330721378326416,0.0,4.264513969421387,0.0,standard,3.5,LOF,10,euclidean,1.0,100,0.25,0.25,mean,standard,30,50,simple,"{'scaler__scaler_name': 'standard', 'outlier_remover__threshold': 3.5, 'outlier_remover__outlier_method': 'LOF', 'outlier_remover__n_neighbors': 10, 'outlier_remover__metric_LOF': 'euclidean', 'outlier_remover__max_samples_IF': 1.0, 'outlier_remover__estimators_IF': 100, 'outlier_remover__contamination_LOF': 0.25, 'outlier_remover__contamination_IF': 0.25, 'imputer__simple_strategy_num': 'mean', 'imputer__knn_scaling_method': 'standard', 'imputer__knn_neighbors': 30, 'imputer__iterative_max_iter': 50, 'imputer__imputation_method': 'simple'}",-0.19638079391602817,-0.19638079391602817,0.0,15
132,7.058952808380127,0.0,9.674001216888428,0.0,robust,2.0,LOF,30,chebyshev,0.7,200,0.3,0.03,median,standard,13,5,simple,"{'scaler__scaler_name': 'robust', 'outlier_remover__threshold': 2, 'outlier_remover__outlier_method': 'LOF', 'outlier_remover__n_neighbors': 30, 'outlier_remover__metric_LOF': 'chebyshev', 'outlier_remover__max_samples_IF': 0.7, 'outlier_remover__estimators_IF': 200, 'outlier_remover__contamination_LOF': 0.3, 'outlier_remover__contamination_IF': 0.03, 'imputer__simple_strategy_num': 'median', 'imputer__knn_scaling_method': 'standard', 'imputer__knn_neighbors': 13, 'imputer__iterative_max_iter': 5, 'imputer__imputation_method': 'simple'}",-0.234013376406693,-0.234013376406693,0.0,23
133,1.5997588634490967,0.0,1.725419044494629,0.0,minmax,2.5,z_score,90,minkowski,auto,200,0.15,0.5,median,minmax,30,10,iterative,"{'scaler__scaler_name': 'minmax', 'outlier_remover__threshold': 2.5, 'outlier_remover__outlier_method': 'z_score', 'outlier_remover__n_neighbors': 90, 'outlier_remover__metric_LOF': 'minkowski', 'outlier_remover__max_samples_IF': 'auto', 'outlier_remover__estimators_IF': 200, 'outlier_remover__contamination_LOF': 0.15, 'outlier_remover__contamination_IF': 0.5, 'imputer__simple_strategy_num': 'median', 'imputer__knn_scaling_method': 'minmax', 'imputer__knn_neighbors': 30, 'imputer__iterative_max_iter': 10, 'imputer__imputation_method': 'iterative'}",-1.0,-1.0,0.0,132
134,8.555850982666016,0.0,11.304390907287598,0.0,minmax,3.5,LOF,50,euclidean,0.7,200,0.01,0.05,median,standard,3,10,knn,"{'scaler__scaler_name': 'minmax', 'outlier_remover__threshold': 3.5, 'outlier_remover__outlier_method': 'LOF', 'outlier_remover__n_neighbors': 50, 'outlier_remover__metric_LOF': 'euclidean', 'outlier_remover__max_samples_IF': 0.7, 'outlier_remover__estimators_IF': 200, 'outlier_remover__contamination_LOF': 0.01, 'outlier_remover__contamination_IF': 0.05, 'imputer__simple_strategy_num': 'median', 'imputer__knn_scaling_method': 'standard', 'imputer__knn_neighbors': 3, 'imputer__iterative_max_iter': 10, 'imputer__imputation_method': 'knn'}",-0.8110169664866462,-0.8110169664866462,0.0,120
135,0.441802978515625,0.0,0.42432689666748047,0.0,robust,2.5,z_score,20,chebyshev,1.0,100,0.03,0.25,mean,standard,30,50,simple,"{'scaler__scaler_name': 'robust', 'outlier_remover__threshold': 2.5, 'outlier_remover__outlier_method': 'z_score', 'outlier_remover__n_neighbors': 20, 'outlier_remover__metric_LOF': 'chebyshev', 'outlier_remover__max_samples_IF': 1.0, 'outlier_remover__estimators_IF': 100, 'outlier_remover__contamination_LOF': 0.03, 'outlier_remover__contamination_IF': 0.25, 'imputer__simple_strategy_num': 'mean', 'imputer__knn_scaling_method': 'standard', 'imputer__knn_neighbors': 30, 'imputer__iterative_max_iter': 50, 'imputer__imputation_method': 'simple'}",-1.0,-1.0,0.0,132
136,2.8868699073791504,0.0,5.560773849487305,0.0,robust,2.0,LOF,10,euclidean,auto,200,0.3,0.3,median,minmax,6,10,iterative,"{'scaler__scaler_name': 'robust', 'outlier_remover__threshold': 2, 'outlier_remover__outlier_method': 'LOF', 'outlier_remover__n_neighbors': 10, 'outlier_remover__metric_LOF': 'euclidean', 'outlier_remover__max_samples_IF': 'auto', 'outlier_remover__estimators_IF': 200, 'outlier_remover__contamination_LOF': 0.3, 'outlier_remover__contamination_IF': 0.3, 'imputer__simple_strategy_num': 'median', 'imputer__knn_scaling_method': 'minmax', 'imputer__knn_neighbors': 6, 'imputer__iterative_max_iter': 10, 'imputer__imputation_method': 'iterative'}",-0.37620211148530974,-0.37620211148530974,0.0,43
137,7.425072908401489,0.0,9.909550189971924,0.0,minmax,3.0,LOF,90,chebyshev,1.0,50,0.05,0.1,median,robust,14,50,simple,"{'scaler__scaler_name': 'minmax', 'outlier_remover__threshold': 3, 'outlier_remover__outlier_method': 'LOF', 'outlier_remover__n_neighbors': 90, 'outlier_remover__metric_LOF': 'chebyshev', 'outlier_remover__max_samples_IF': 1.0, 'outlier_remover__estimators_IF': 50, 'outlier_remover__contamination_LOF': 0.05, 'outlier_remover__contamination_IF': 0.1, 'imputer__simple_strategy_num': 'median', 'imputer__knn_scaling_method': 'robust', 'imputer__knn_neighbors': 14, 'imputer__iterative_max_iter': 50, 'imputer__imputation_method': 'simple'}",-0.737213122370824,-0.737213122370824,0.0,96
138,6.3635029792785645,0.0,7.1703081130981445,0.0,minmax,2.5,z_score,10,chebyshev,1.0,150,0.03,0.3,mean,minmax,11,50,knn,"{'scaler__scaler_name': 'minmax', 'outlier_remover__threshold': 2.5, 'outlier_remover__outlier_method': 'z_score', 'outlier_remover__n_neighbors': 10, 'outlier_remover__metric_LOF': 'chebyshev', 'outlier_remover__max_samples_IF': 1.0, 'outlier_remover__estimators_IF': 150, 'outlier_remover__contamination_LOF': 0.03, 'outlier_remover__contamination_IF': 0.3, 'imputer__simple_strategy_num': 'mean', 'imputer__knn_scaling_method': 'minmax', 'imputer__knn_neighbors': 11, 'imputer__iterative_max_iter': 50, 'imputer__imputation_method': 'knn'}",-1.0,-1.0,0.0,132
139,2.505006790161133,0.0,4.8985981941223145,0.0,robust,3.0,Isolation_Forest,50,chebyshev,auto,200,0.15,0.15,median,minmax,21,10,iterative,"{'scaler__scaler_name': 'robust', 'outlier_remover__threshold': 3, 'outlier_remover__outlier_method': 'Isolation_Forest', 'outlier_remover__n_neighbors': 50, 'outlier_remover__metric_LOF': 'chebyshev', 'outlier_remover__max_samples_IF': 'auto', 'outlier_remover__estimators_IF': 200, 'outlier_remover__contamination_LOF': 0.15, 'outlier_remover__contamination_IF': 0.15, 'imputer__simple_strategy_num': 'median', 'imputer__knn_scaling_method': 'minmax', 'imputer__knn_neighbors': 21, 'imputer__iterative_max_iter': 10, 'imputer__imputation_method': 'iterative'}",-0.5637856888223768,-0.5637856888223768,0.0,66
140,0.8066000938415527,0.0,3.493553876876831,0.0,standard,3.5,Isolation_Forest,70,manhattan,0.7,50,0.25,0.15,mean,robust,4,10,simple,"{'scaler__scaler_name': 'standard', 'outlier_remover__threshold': 3.5, 'outlier_remover__outlier_method': 'Isolation_Forest', 'outlier_remover__n_neighbors': 70, 'outlier_remover__metric_LOF': 'manhattan', 'outlier_remover__max_samples_IF': 0.7, 'outlier_remover__estimators_IF': 50, 'outlier_remover__contamination_LOF': 0.25, 'outlier_remover__contamination_IF': 0.15, 'imputer__simple_strategy_num': 'mean', 'imputer__knn_scaling_method': 'robust', 'imputer__knn_neighbors': 4, 'imputer__iterative_max_iter': 10, 'imputer__imputation_method': 'simple'}",-0.2927635461511129,-0.2927635461511129,0.0,33
141,1.813960075378418,0.0,2.122581958770752,0.0,standard,2.5,z_score,30,chebyshev,0.7,100,0.1,0.01,mean,standard,17,50,iterative,"{'scaler__scaler_name': 'standard', 'outlier_remover__threshold': 2.5, 'outlier_remover__outlier_method': 'z_score', 'outlier_remover__n_neighbors': 30, 'outlier_remover__metric_LOF': 'chebyshev', 'outlier_remover__max_samples_IF': 0.7, 'outlier_remover__estimators_IF': 100, 'outlier_remover__contamination_LOF': 0.1, 'outlier_remover__contamination_IF': 0.01, 'imputer__simple_strategy_num': 'mean', 'imputer__knn_scaling_method': 'standard', 'imputer__knn_neighbors': 17, 'imputer__iterative_max_iter': 50, 'imputer__imputation_method': 'iterative'}",-1.0,-1.0,0.0,132
142,2.556589126586914,0.0,4.985495090484619,0.0,minmax,2.5,Isolation_Forest,100,minkowski,0.5,50,0.05,0.05,mean,minmax,13,20,iterative,"{'scaler__scaler_name': 'minmax', 'outlier_remover__threshold': 2.5, 'outlier_remover__outlier_method': 'Isolation_Forest', 'outlier_remover__n_neighbors': 100, 'outlier_remover__metric_LOF': 'minkowski', 'outlier_remover__max_samples_IF': 0.5, 'outlier_remover__estimators_IF': 50, 'outlier_remover__contamination_LOF': 0.05, 'outlier_remover__contamination_IF': 0.05, 'imputer__simple_strategy_num': 'mean', 'imputer__knn_scaling_method': 'minmax', 'imputer__knn_neighbors': 13, 'imputer__iterative_max_iter': 20, 'imputer__imputation_method': 'iterative'}",-0.7598401805752723,-0.7598401805752723,0.0,103
143,8.928144216537476,0.0,10.888109683990479,0.0,robust,2.5,Isolation_Forest,90,euclidean,1.0,200,0.01,0.3,median,standard,27,20,knn,"{'scaler__scaler_name': 'robust', 'outlier_remover__threshold': 2.5, 'outlier_remover__outlier_method': 'Isolation_Forest', 'outlier_remover__n_neighbors': 90, 'outlier_remover__metric_LOF': 'euclidean', 'outlier_remover__max_samples_IF': 1.0, 'outlier_remover__estimators_IF': 200, 'outlier_remover__contamination_LOF': 0.01, 'outlier_remover__contamination_IF': 0.3, 'imputer__simple_strategy_num': 'median', 'imputer__knn_scaling_method': 'standard', 'imputer__knn_neighbors': 27, 'imputer__iterative_max_iter': 20, 'imputer__imputation_method': 'knn'}",-0.24136510269618025,-0.24136510269618025,0.0,26
